10,0.5,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1542.73
10,0.5,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1569.92
10,0.5,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1540.65
10,0.5,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1558.85
10,0.5,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1457.09
10,0.5,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1501.57
10,0.5,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1529.98
10,0.5,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1484.83
10,0.5,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1535.0
10,1.0,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1691.19
10,1.0,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1677.03
10,1.0,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1661.35
10,1.0,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1638.19
10,1.0,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1655.24
10,1.0,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1572.41
10,1.0,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1533.92
10,1.0,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1604.46
10,1.0,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1648.28
10,1.0,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1567.29
10,1.0,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1572.85
10,1.0,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1516.05
10,1.0,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1549.7
10,1.0,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1530.89
10,1.0,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1548.87
10,1.5,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1753.67
10,1.5,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1667.68
10,1.5,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1771.44
10,1.5,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1730.47
10,1.5,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1823.5
10,1.5,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1547.82
10,1.5,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1492.66
10,1.5,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1632.25
10,1.5,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1670.17
10,1.5,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1613.77
10,1.5,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1558.22
10,1.5,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1582.24
10,1.5,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1528.18
10,1.5,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1549.34
10,1.5,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1598.14
10,2.0,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1730.73
10,2.0,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1760.37
10,2.0,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1716.61
10,2.0,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1915.07
10,2.0,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1836.92
10,2.0,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1590.83
10,2.0,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1639.44
10,2.0,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1706.01
10,2.0,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1594.87
10,2.0,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1588.46
10,2.0,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1490.03
10,2.0,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1556.06
10,2.0,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1628.4
10,2.0,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1659.98
10,2.0,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1645.15
10,2.5,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1818.65
10,2.5,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1781.55
10,2.5,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1951.16
10,2.5,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1788.12
10,2.5,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1860.3
10,2.5,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1629.31
10,2.5,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1690.33
10,2.5,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1670.51
10,2.5,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1674.65
10,2.5,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1791.28
10,2.5,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1603.66
10,2.5,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1545.26
10,2.5,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1651.4
10,2.5,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1571.6
10,2.5,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1658.05
10,3.0,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1842.06
10,3.0,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1810.59
10,3.0,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1856.8
10,3.0,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1938.87
10,3.0,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1987.16
10,3.0,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1762.53
10,3.0,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1681.95
10,3.0,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1709.84
10,3.0,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1734.39
10,3.0,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1777.85
10,3.0,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1626.29
10,3.0,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1649.3
10,3.0,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1677.97
10,3.0,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1587.44
10,3.0,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1601.11
20,0.5,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1599.42
20,0.5,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1607.91
20,0.5,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1617.61
20,0.5,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1592.03
20,0.5,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1600.42
20,0.5,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1518.0
20,0.5,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1545.1
20,0.5,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1551.93
20,0.5,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1543.0
20,0.5,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1523.02
20,0.5,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1487.03
20,0.5,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1491.02
20,0.5,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1513.99
20,0.5,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1469.61
20,0.5,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1481.9
20,1.0,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1620.32
20,1.0,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1617.67
20,1.0,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1630.01
20,1.0,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1676.45
20,1.0,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1610.55
20,1.0,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1524.9
20,1.0,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1544.89
20,1.0,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1564.58
20,1.0,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1546.68
20,1.0,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1528.64
20,1.0,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1539.11
20,1.0,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1482.17
20,1.0,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1494.72
20,1.0,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1555.51
20,1.0,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1496.12
20,1.5,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1689.17
20,1.5,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1813.14
20,1.5,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1678.72
20,1.5,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1769.03
20,1.5,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1654.85
20,1.5,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1590.92
20,1.5,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1646.49
20,1.5,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1524.04
20,1.5,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1525.49
20,1.5,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1527.66
20,1.5,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1510.44
20,1.5,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1516.01
20,1.5,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1558.94
20,1.5,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1528.99
20,1.5,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1509.87
20,2.0,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1854.78
20,2.0,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1742.58
20,2.0,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1820.0
20,2.0,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1768.62
20,2.0,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1813.09
20,2.0,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1681.99
20,2.0,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1627.05
20,2.0,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1688.13
20,2.0,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1594.17
20,2.0,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1627.26
20,2.0,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1621.02
20,2.0,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1598.24
20,2.0,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1578.91
20,2.0,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1590.81
20,2.0,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1609.5
20,2.5,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1793.1
20,2.5,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1833.28
20,2.5,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1867.47
20,2.5,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1829.02
20,2.5,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1759.3
20,2.5,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1707.95
20,2.5,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1688.98
20,2.5,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1685.3
20,2.5,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1705.39
20,2.5,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1670.98
20,2.5,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1595.82
20,2.5,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1580.01
20,2.5,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1631.44
20,2.5,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1601.4
20,2.5,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1661.26
20,3.0,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1889.57
20,3.0,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1743.02
20,3.0,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1895.21
20,3.0,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1811.5
20,3.0,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1751.08
20,3.0,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1633.14
20,3.0,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1742.62
20,3.0,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1673.22
20,3.0,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1577.19
20,3.0,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1704.67
20,3.0,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1634.22
20,3.0,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1578.37
20,3.0,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1629.48
20,3.0,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1606.32
20,3.0,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1597.2
20,0.5,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1620.23
5,0.5,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1842.94
5,0.5,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1831.61
5,0.5,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1831.24
5,0.5,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1838.0
5,0.5,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1826.28
5,0.5,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1716.82
5,0.5,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1691.65
5,0.5,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1677.01
5,0.5,3.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1706.17
5,0.5,3.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1737.89
5,0.5,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1671.51
5,0.5,4.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1636.87
5,0.5,4.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1671.89
5,0.5,4.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1663.26
5,0.5,4.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1661.34
5,1.0,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1937.55
5,1.0,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1875.11
5,1.0,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1895.72
5,1.0,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1912.58
5,1.0,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1846.18
5,1.0,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1716.95
5,1.0,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1809.66
5,1.0,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1821.61
5,1.0,3.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1789.6
5,1.0,3.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1743.18
5,1.0,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1640.4
5,1.0,4.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1649.26
5,1.0,4.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1671.15
5,1.0,4.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1692.28
5,1.0,4.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1694.0
5,1.5,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1952.54
5,1.5,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1945.14
5,1.5,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1883.24
5,1.5,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1981.17
5,1.5,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1927.7
5,1.5,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1793.33
5,1.5,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1790.94
5,1.5,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1693.11
5,1.5,3.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1846.04
5,1.5,3.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1833.09
5,1.5,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1718.85
5,1.5,4.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1738.52
5,1.5,4.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1711.32
5,1.5,4.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1793.08
5,1.5,4.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1728.44
5,2.0,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1959.61
5,2.0,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1930.55
5,2.0,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,2007.95
5,2.0,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1929.62
5,2.0,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1968.9
5,2.0,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1790.64
5,2.0,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1861.83
5,2.0,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1787.9
5,2.0,3.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1845.64
5,2.0,3.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1823.08
5,2.0,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1684.37
5,2.0,4.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1784.37
5,2.0,4.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1736.45
5,2.0,4.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1689.43
5,2.0,4.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1767.67
5,2.5,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,2052.56
5,2.5,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,2007.12
5,2.5,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1986.4
5,2.5,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,2041.35
5,2.5,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,2123.13
5,2.5,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1821.01
5,2.5,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1825.59
5,2.5,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1910.36
5,2.5,3.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1940.12
5,2.5,3.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1827.14
5,2.5,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1829.58
5,2.5,4.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1771.0
5,2.5,4.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1718.51
5,2.5,4.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1829.18
5,2.5,4.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1858.56
5,3.0,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,2034.64
5,3.0,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1964.05
5,3.0,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,2019.43
5,3.0,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1879.35
5,3.0,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,2008.84
5,3.0,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1886.67
5,3.0,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1890.37
5,3.0,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1814.79
5,3.0,3.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1866.97
5,3.0,3.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1913.07
5,3.0,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1762.28
5,3.0,4.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1774.15
5,3.0,4.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1757.41
5,3.0,4.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1770.75
5,3.0,4.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1728.42
10,0.5,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1794.85
10,0.5,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1820.01
10,0.5,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1784.27
10,0.5,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1729.37
10,0.5,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1855.2
10,0.5,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1650.07
10,0.5,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1669.72
10,0.5,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1672.1
10,0.5,3.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1641.68
10,0.5,3.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1712.58
10,0.5,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1658.39
10,0.5,4.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1665.07
10,0.5,4.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1647.5
10,0.5,4.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1643.86
10,0.5,4.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1626.91
10,1.0,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1831.44
10,1.0,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1852.97
10,1.0,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1870.14
10,1.0,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1805.88
10,1.0,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1837.37
10,1.0,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1672.51
10,1.0,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1719.59
10,1.0,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1704.46
10,1.0,3.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1652.02
10,1.0,3.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1758.42
10,1.0,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1637.04
10,1.0,4.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1656.92
10,1.0,4.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1708.35
10,1.0,4.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1682.09
10,1.0,4.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1732.32
10,1.5,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1935.99
10,1.5,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1990.01
10,1.5,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1966.66
10,1.5,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1902.91
10,1.5,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1902.15
10,1.5,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1757.49
10,1.5,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1781.52
10,1.5,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1807.98
10,1.5,3.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1730.01
10,1.5,3.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1677.52
10,1.5,4.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1687.63
10,1.5,4.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1740.55
10,1.5,4.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1690.87
10,1.5,4.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1708.09
10,1.5,4.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1734.44
10,2.0,2.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1934.47
10,2.0,2.0,0.06,instance13_nreq50_nveh2_gamma47.txt,2067.15
10,2.0,2.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1933.25
10,2.0,2.0,0.13999999999999999,instance13_nreq50_nveh2_gamma47.txt,1961.11
10,2.0,2.0,0.17999999999999997,instance13_nreq50_nveh2_gamma47.txt,1949.1
10,2.0,3.0,0.02,instance13_nreq50_nveh2_gamma47.txt,1718.94
10,2.0,3.0,0.06,instance13_nreq50_nveh2_gamma47.txt,1813.48
10,2.0,3.0,0.09999999999999999,instance13_nreq50_nveh2_gamma47.txt,1803.61
